x	y	showSelected1
2.10037054511756	0	268
2.62117628177504	1	269
1.38021124171161	0	270
1.8750612633917	0	271
2.33243845991561	1	272
2.42160392686983	2	273
3.14643813528577	2	274
2.43933269383026	1	275
1.83250891270624	0	276
2.98587535730839	1.58496250072116	277
2.81224469680037	1.58496250072116	278
1.25527250510331	0	279
2.14612803567824	0	280
2.98181860717066	1	281
2.47275644931721	1	282
2.25285303097989	1	283
3.18241465243455	2	284
3.055378331375	3	285
2.65801139665711	1	286
1.76342799356294	0	287
2.55870857053317	1	288
1.67209785793572	1	289
2.66370092538965	1	290
2.58658730467176	1	291
2.04532297878666	1	292
2.14921911265538	1	293
2.62117628177504	1	294
2.74350976472843	1.58496250072116	295
2.83884909073726	1.58496250072116	296
1.50514997831991	0	297
1.64345267648619	0	298
1.72427586960079	0	299
1.86332286012046	0	300
2.26717172840301	1	301
2.99431715266964	2	302
1.07918124604762	0	303
1.57978359661681	1	304
2.54777470538782	2	305
2.32837960343874	0	306
3.36903022180915	2.32192809488736	307
2.72835378202123	1.58496250072116	308
2.03342375548695	1	309
2.24551266781415	1	310
2.77085201164214	1	311
2.08635983067475	1	312
2.17609125905568	0	313
2.21748394421391	0	314
2.32633586092875	1	315
2.77158748088126	2	316
2.23552844690755	1	317
2.3541084391474	1	318
1.79934054945358	0	319
1.93449845124357	0	320
2.10380372095596	1	321
2.5705429398819	1	322
2.13033376849501	1	323
2.92582757462474	2	324
2.08278537031645	1	325
2.96142109406645	1	326
1.85125834871908	1	327
1.90308998699194	1	328
2.06818586174616	1	329
1.47712125471966	0	330
2.23552844690755	1	331
2.39445168082622	1	332
2.2380461031288	0	333
2.11727129565576	0	334
2.21748394421391	1	335
1.95424250943932	1	336
1.91381385238372	1	337
1.568201724067	0	338
2.72345567203519	1	339
1.89209460269048	0	340
1.73239375982297	0	341
2.42160392686983	0	342
2.91855453055027	1.58496250072116	343
2.28780172993023	0	344
2.7427251313047	1	345
2.08635983067475	1	346
3.04139268515823	1	347
2.54530711646582	1	348
2.07918124604762	1	349
1.51851393987789	0	350
1.91907809237607	0	351
1.72427586960079	0	352
1.95904139232109	0	353
2.2380461031288	0	354
2.39445168082622	1	355
2.41830129131975	1	356
2.90471554527868	1	357
2.57863920996807	1	358
2.85369821177617	0	359
2.40993312333129	1	360
2.96236933567002	1.58496250072116	361
2.38201704257487	1.58496250072116	362
2.22271647114758	0	363
1.9731278535997	1	364
3.26150077319828	2.32192809488736	365
2.24551266781415	0	366
2.30319605742049	0	367
1.47712125471966	0	368
1.92427928606188	0	369
2.51454775266029	2	370
2.78103693862113	2.32192809488736	371
2.07554696139253	0	372
2.07554696139253	1	373
2.06069784035361	0	374
1.41497334797082	0	375
1.9731278535997	1	376
2.71933128698373	1	377
2.05690485133647	1	378
2.57978359661681	0	379
2.82865989653532	1	380
1.88649072517248	1	381
2.10037054511756	0	382
2.15836249209525	0	383
1.86332286012046	0	384
1.77085201164214	1	385
2.57170883180869	1	386
2.48713837547719	0	387
1.98227123303957	1	388
1.44715803134222	0	389
2.23044892137827	0	390
2.31597034545692	1	391
1.72427586960079	1	392
0.845098040014257	0	393
1.86332286012046	1	394
2.38560627359831	1.58496250072116	395
2.05690485133647	0	396
2.30749603791321	1.58496250072116	397
3.12188798510368	3.16992500144231	398
1.61278385671974	0	399
2.20682587603185	0	400
3.32817566143832	1.58496250072116	401
2.4345689040342	0	402
1.90848501887865	1	403
2.84073323461181	1.58496250072116	404
2.33243845991561	0	405
2.15836249209525	1	406
1.65321251377534	0	407
1.50514997831991	0	408
2.08278537031645	0	409
2.60745502321467	2	410
2.93550726582471	1	411
2.43933269383026	1	412
2.47567118832443	0	413
1.568201724067	0	414
2.20951501454263	1	415
2.35218251811136	0	416
2.25285303097989	2	417
1.98677173426624	1	418
2.20139712432045	0	419
2.17318626841227	1	420
2.52504480703685	1	421
1.57978359661681	0	422
1.75587485567249	1	423
1.69019608002851	1	424
1.49136169383427	0	425
2.21218760440396	0	426
1.6232492903979	0	427
2	0	428
1.55630250076729	0	429
1.72427586960079	0	430
1.69019608002851	1	431
1.75587485567249	1	432
1.79934054945358	1	433
1.9912260756925	1	434
2.50105926221775	0	435
2.64048143697042	0	436
1.65321251377534	0	437
2.66370092538965	1	438
2.03342375548695	0	439
1.86332286012046	1	440
1.78532983501077	1	441
1.80617997398389	0	442
1.82607480270083	1	443
2.8561244442423	2	444
1.89209460269048	0	445
1.81954393554187	1	446
2.11058971029925	0	447
2.67209785793572	1	448
2.84695532501982	0	449
2.12710479836481	0	450
2.77742682238931	1	451
2.28555730900777	1	452
1.94939000664491	1	453
1.92427928606188	1	454
2.41830129131975	1	455
2.26245108973043	0	456
3.13703745478951	2	457
2.15533603746506	2	458
1.88649072517248	0	459
1.69897000433602	0	460
2.78675142214556	1	461
2.51454775266029	1	462
2.60205999132796	1	463
1.96378782734556	1	464
1.73239375982297	0	465
2.2380461031288	1	466
2.31386722036915	2	467
2.09342168516224	0	468
2.62117628177504	0	469
1.53147891704226	0	470
2.28555730900777	1	471
2.43933269383026	0	472
2.66181268553726	1	473
1.90308998699194	0	474
2.26717172840301	1	475
1.88081359228079	1	476
2.37291200297011	0	477
2.16136800223497	0	478
2.74507479158206	1	479
2.04532297878666	0	480
2.80071707828239	2	481
2.53781909507327	0	482
3.14798532068381	1.58496250072116	483
1.94939000664491	0	484
2.23044892137827	0	485
1.80617997398389	0	486
1.7160033436348	0	487
2.39093510710338	1.58496250072116	488
2.13987908640124	1	489
2.42651126136458	1	490
1.63346845557959	0	491
2.13672056715641	1	492
1.81291335664286	0	493
1.88081359228079	0	494
2.22788670461367	1	495
2.02118929906994	1	496
1.27875360095283	1	497
1.61278385671974	0	498
2.97680833733807	1	499
1.85125834871908	1	500
2.00860017176192	0	501
1.73239375982297	0	502
2.17026171539496	0	503
2.47421626407626	1	504
2.36361197989214	1	505
1.20411998265592	0	506
1.8750612633917	0	507
1.80617997398389	0	508
2.28780172993023	1	509
2.34830486304816	0	510
2.14612803567824	0	511
1.65321251377534	0	512
2.20139712432045	1	513
2.05307844348342	0	514
1.84509804001426	0	515
1.46239799789896	0	516
1.98227123303957	1	517
2.20682587603185	0	518
2.07188200730613	0	519
2.49554433754645	1	520
2.50514997831991	0	521
2.76937732607614	1	522
2.22010808804006	0	523
1	0	524
1.61278385671974	0	525
1.49136169383427	0	526
1.89762709129044	0	527
2.00860017176192	0	528
2.67669360962487	1.58496250072116	529
2.23299611039215	0	530
1.90848501887865	1	531
1.54406804435028	0	532
1.89209460269048	1.58496250072116	533
1.92427928606188	0	534
1.44715803134222	0	535
2.17897694729317	0	536
1.81291335664286	1	537
2.58883172559421	0	538
2.27646180417324	0	539
2.10380372095596	0	540
1.83250891270624	1	541
2.01703333929878	0	542
1.64345267648619	0	543
2.14921911265538	0	544
2.21748394421391	1	545
1.73239375982297	0	546
2.29885307640971	1	547
1.93951925261862	0	548
2.70842090013471	1	549
1.86923171973098	0	550
2.05690485133647	0	551
1.80617997398389	1	552
1.83884909073726	0	553
2.50514997831991	0	554
1.78532983501077	0	555
2.83505610172012	2	556
2.10037054511756	1	557
1.32221929473392	0	558
1.7481880270062	0	559
1.77815125038364	1	560
2.74973631556906	0	561
2.62013605497376	1	562
2.57287160220048	1	563
2.20411998265593	2	564
1.75587485567249	0	565
2.06069784035361	0	566
1.51851393987789	0	567
1.73239375982297	1	568
2.01283722470517	1	569
2.1846914308176	1	570
2.17026171539496	1	571
2.23044892137827	0	572
2.7041505168398	0	573
1.5910646070265	0	574
2.27646180417324	1	575
2.13033376849501	1	576
1.69019608002851	0	577
1.67209785793572	1	578
1.63346845557959	0	579
2.02118929906994	0	580
1.27875360095283	0	581
1.72427586960079	0	582
2.62634036737504	1.58496250072116	583
1.84509804001426	0	584
1.80617997398389	0	585
1.568201724067	0	586
1.81954393554187	0	587
1.74036268949424	0	588
2.05690485133647	0	589
1.86332286012046	1	590
2.98181860717066	1.58496250072116	591
0.477121254719662	0	592
2.78746047451842	1	593
1.73239375982297	0	594
1.27875360095283	0	595
1.69019608002851	1	596
1.51851393987789	0	597
2.13672056715641	0	598
2.34242268082221	0	599
1.92427928606188	0	600
1.80617997398389	0	601
2.04921802267018	0	602
2.22010808804006	0	603
2.03742649794062	0	604
1.9912260756925	0	605
2.09691001300806	0	606
1.51851393987789	1	607
2.66181268553726	1	608
2.37657695705651	0	609
1.34242268082221	0	610
1.9912260756925	0	611
2.22788670461367	0	612
2.67669360962487	0	613
2.25042000230889	1	614
2.80821097292422	1.58496250072116	615
2.13672056715641	0	616
3.02448566769917	1.58496250072116	617
1.94448267215017	1	618
2.02530586526477	0	619
2.27875360095283	0	620
2.70757017609794	1	621
1.51851393987789	1	622
1.46239799789896	0	623
2.06069784035361	1	624
0.903089986991944	0	625
2.21218760440396	1	626
2.45939248775923	0	627
1.14612803567824	0	628
1.89762709129044	1	629
2.61909333062674	1	630
2.79726754083072	1.58496250072116	631
1.65321251377534	1	632
1.69897000433602	0	633
1.04139268515822	0	634
2.13353890837022	0	635
2.08278537031645	1	636
1.67209785793572	0	637
1.89209460269048	0	638
0.698970004336019	0	639
0.845098040014257	0	640
2.13672056715641	1.58496250072116	641
1.70757017609794	0	642
2.3654879848909	2	643
1.30102999566398	1	644
1.30102999566398	0	645
1.27875360095283	0	646
1.57978359661681	1	647
1.9731278535997	1	648
2.31175386105575	0	649
1.6232492903979	0	650
1.7160033436348	0	651
2.62117628177504	1	652
2.55870857053317	0	653
1.6232492903979	0	654
1.86923171973098	1	655
0.778151250383644	0	656
1.94939000664491	0	657
2.42160392686983	1.58496250072116	658
1.30102999566398	0	659
1.83250891270624	0	660
1.17609125905568	0	661
1.8750612633917	0	662
2.1430148002541	1	663
1.53147891704226	1	664
1.54406804435028	0	665
1.27875360095283	0	666
2.57403126772772	0	667
3.00987563371216	2	668
1.67209785793572	0	669
2.19865708695442	1.58496250072116	670
1.70757017609794	0	671
2.10720996964787	1	672
1.94448267215017	1.58496250072116	673
1.43136376415899	0	674
1.86923171973098	0	675
1.27875360095283	0	676
1.27875360095283	0	677
1.81291335664286	0	678
2.4345689040342	1	679
1.93951925261862	0	680
0.954242509439325	0	681
1.80617997398389	1	682
1.81291335664286	0	683
2.34635297445064	0	684
1.93449845124357	1	685
1.43136376415899	1	686
1.95904139232109	0	687
2.07554696139253	1	688
2.29666519026153	0	689
1.43136376415899	0	690
1.95424250943932	0	691
1.91381385238372	0	692
1.57978359661681	0	693
1.64345267648619	0	694
1.34242268082221	0	695
2.24303804868629	0	696
1.55630250076729	0	697
2.33445375115093	1.58496250072116	698
2.29446622616159	1.58496250072116	699
1.85125834871908	1	700
1.23044892137827	0	701
1.49136169383427	0	702
1.65321251377534	0	703
1.85125834871908	1	704
1.69897000433602	0	705
1.91907809237607	0	706
2.03742649794062	1	707
1.14612803567824	0	708
1.54406804435028	1	709
1.77085201164214	0	710
2.15836249209525	2	711
2	0	712
1.88081359228079	1	713
2.29666519026153	0	714
2.06445798922692	0	715
1.91381385238372	1	716
1.97772360528885	1	717
2.25527250510331	1	718
2.75891189239797	0	719
1.74036268949424	1	720
2.33243845991561	0	721
1.83884909073726	0	722
1.30102999566398	0	723
2	2	724
3.29358351349612	1.58496250072116	725
1.86923171973098	1	726
2.47129171105894	0	727
1.93951925261862	0	728
1.17609125905568	1	729
1.27875360095283	0	730
1.91381385238372	1	731
2.37657695705651	1.58496250072116	732
2.04139268515823	0	733
1.69019608002851	0	734
1.43136376415899	0	735
1.8750612633917	0	736
2.29446622616159	0	737
1.82607480270083	0	738
2.00860017176192	1	739
1.83250891270624	0	740
1.47712125471966	0	741
1.46239799789896	1	742
2.02118929906994	0	743
1.67209785793572	1	744
1.88081359228079	0	745
2.03742649794062	1	746
1.60205999132796	0	747
1.44715803134222	0	748
2.01703333929878	0	749
1.38021124171161	0	750
1.85733249643127	1	751
1.32221929473392	0	752
1.25527250510331	0	753
1.79934054945358	0	754
2.16136800223497	0	755
1.69897000433602	0	756
1.78532983501077	0	757
1.17609125905568	0	758
2.06445798922692	1.58496250072116	759
1.66275783168157	0	760
2.34635297445064	0	761
1.91907809237607	0	762
3.123198075032	1.58496250072116	763
2.02530586526477	0	764
2.06818586174616	1	765
2.29225607135648	1	766
2.64836001098093	1.58496250072116	767
2.06069784035361	0	768
2.31597034545692	0	769
2.03342375548695	0	770
1.55630250076729	0	771
2.15228834438306	0	772
1.47712125471966	0	773
1.44715803134222	0	774
2.06069784035361	0	775
1.54406804435028	0	776
1.54406804435028	0	777
1.46239799789896	0	778
2.15228834438306	0	779
1.82607480270083	1	780
2.30535136944662	1	781
1.55630250076729	0	782
2.11058971029925	0	783
1.51851393987789	0	784
1.81954393554187	0	785
1.72427586960079	1	786
1.82607480270083	0	787
1.65321251377534	0	788
1.8750612633917	0	789
1.64345267648619	0	790
2.41995574848976	2	791
0.954242509439325	0	792
1.36172783601759	0	793
1.32221929473392	1	794
2.99475694458763	1.58496250072116	795
1.69019608002851	0	796
2.12710479836481	0	797
1.27875360095283	0	798
1.73239375982297	0	799
2.02938377768521	1	800
1.44715803134222	0	801
1.20411998265592	0	802
1.7160033436348	1	803
1.83884909073726	0	804
2.12057393120585	1	805
1.65321251377534	0	806
2.34044411484012	1	807
1.38021124171161	0	808
2.0899051114394	1	809
1.83884909073726	1	810
1.80617997398389	1	811
1.72427586960079	0	812
2.64345267648619	1	813
1.54406804435028	1	814
1.30102999566398	0	815
1.83884909073726	0	816
2.07918124604762	0	817
2.09691001300806	0	818
2.3541084391474	1	819
1.81291335664286	1	820
1.86332286012046	1	821
2.22271647114758	0	822
0.954242509439325	0	823
1.83250891270624	0	824
1.23044892137827	0	825
2.35793484700045	1	826
1.95424250943932	0	827
0.477121254719662	0	828
2.02938377768521	1	829
1.66275783168157	0	830
2.26717172840301	1	831
2.39269695325967	0	832
2.05307844348342	0	833
2.85913829729453	1.58496250072116	834
1.96848294855394	1.58496250072116	835
2.22530928172586	0	836
1.97772360528885	0	837
1.49136169383427	0	838
1.57978359661681	0	839
1.43136376415899	1	840
1.82607480270083	0	841
1.80617997398389	0	842
1.86923171973098	0	843
